"Time","{__name__=""http_server_requests_seconds_count"", application=""FEEDSERVICE"", error=""CompletionException"", exception=""CompletionException"", exported_application=""feedservice"", instance=""10.1.194.186:8085"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""FEEDSERVICE"", error=""CompletionException"", exception=""CompletionException"", exported_application=""feedservice"", instance=""10.1.51.124:8085"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""FEEDSERVICE"", error=""CompletionException"", exception=""CompletionException"", exported_application=""feedservice"", instance=""10.1.59.86:8085"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""FEEDSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""feedservice"", instance=""10.1.194.186:8085"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""503"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""FEEDSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""feedservice"", instance=""10.1.194.186:8085"", job=""eureka"", method=""GET"", outcome=""SUCCESS"", status=""200"", uri=""/feeds/{userId}""}","{__name__=""http_server_requests_seconds_count"", application=""FEEDSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""feedservice"", instance=""10.1.51.124:8085"", job=""eureka"", method=""GET"", outcome=""SUCCESS"", status=""200"", uri=""/feeds/{userId}""}","{__name__=""http_server_requests_seconds_count"", application=""FEEDSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""feedservice"", instance=""10.1.59.86:8085"", job=""eureka"", method=""GET"", outcome=""SUCCESS"", status=""200"", uri=""/feeds/{userId}""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""AnnotatedConnectException"", exception=""AnnotatedConnectException"", exported_application=""gateway"", instance=""10.1.194.152:8080"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""AnnotatedConnectException"", exception=""AnnotatedConnectException"", exported_application=""gateway"", instance=""10.1.194.152:8080"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""AnnotatedConnectException"", exception=""AnnotatedConnectException"", exported_application=""gateway"", instance=""10.1.194.152:8080"", job=""eureka"", method=""PUT"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""AnnotatedConnectException"", exception=""AnnotatedConnectException"", exported_application=""gateway"", instance=""10.1.221.173:8080"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""AnnotatedConnectException"", exception=""AnnotatedConnectException"", exported_application=""gateway"", instance=""10.1.221.173:8080"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""AnnotatedConnectException"", exception=""AnnotatedConnectException"", exported_application=""gateway"", instance=""10.1.221.173:8080"", job=""eureka"", method=""PUT"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""ConnectTimeoutException"", exception=""ConnectTimeoutException"", exported_application=""gateway"", instance=""10.1.194.152:8080"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""ConnectTimeoutException"", exception=""ConnectTimeoutException"", exported_application=""gateway"", instance=""10.1.194.152:8080"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""ConnectTimeoutException"", exception=""ConnectTimeoutException"", exported_application=""gateway"", instance=""10.1.194.152:8080"", job=""eureka"", method=""PUT"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""ConnectTimeoutException"", exception=""ConnectTimeoutException"", exported_application=""gateway"", instance=""10.1.221.173:8080"", job=""eureka"", method=""GET"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""ConnectTimeoutException"", exception=""ConnectTimeoutException"", exported_application=""gateway"", instance=""10.1.221.173:8080"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""GATEWAY"", error=""ConnectTimeoutException"", exception=""ConnectTimeoutException"", exported_application=""gateway"", instance=""10.1.221.173:8080"", job=""eureka"", method=""PUT"", outcome=""SERVER_ERROR"", status=""500"", uri=""UNKNOWN""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""EOFException"", exception=""EOFException"", exported_application=""postservice"", instance=""10.1.194.131:8082"", job=""eureka"", method=""POST"", outcome=""CLIENT_ERROR"", status=""400"", uri=""/posts/{id}/comments""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""postservice"", instance=""10.1.221.169:8082"", job=""eureka"", method=""POST"", outcome=""SUCCESS"", status=""200"", uri=""/posts/{id}/like""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""postservice"", instance=""10.1.51.77:8082"", job=""eureka"", method=""GET"", outcome=""SUCCESS"", status=""200"", uri=""/posts""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""postservice"", instance=""10.1.51.77:8082"", job=""eureka"", method=""POST"", outcome=""SUCCESS"", status=""200"", uri=""/posts/{id}/like""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""postservice"", instance=""10.1.59.109:8082"", job=""eureka"", method=""GET"", outcome=""SUCCESS"", status=""200"", uri=""/posts""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.194.131:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.194.134:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.194.145:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.194.163:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.221.154:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.221.169:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.51.122:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.51.76:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.51.77:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""POSTSERVICE"", error=""ObjectOptimisticLockingFailureException"", exception=""ObjectOptimisticLockingFailureException"", exported_application=""postservice"", instance=""10.1.59.109:8082"", job=""eureka"", method=""POST"", outcome=""SERVER_ERROR"", status=""500"", uri=""/error""}","{__name__=""http_server_requests_seconds_count"", application=""USERSERVICE"", error=""IOException"", exception=""IOException"", exported_application=""userservice"", instance=""10.1.221.168:8081"", job=""eureka"", method=""POST"", outcome=""SUCCESS"", status=""200"", uri=""/users/search""}"
2024-08-09 22:14:00,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,58,,36,,,68,,20,40,74,
2024-08-09 22:14:02,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,58,,36,,,68,,20,40,74,
2024-08-09 22:14:04,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,58,,36,,,68,,20,40,74,
2024-08-09 22:14:06,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,58,,36,,,68,,20,46,74,
2024-08-09 22:14:08,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,58,,42,,,68,,22,46,74,
2024-08-09 22:14:10,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,42,,,68,,22,46,74,
2024-08-09 22:14:12,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,42,,,68,,22,46,74,
2024-08-09 22:14:14,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,42,,,68,,22,46,74,
2024-08-09 22:14:16,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,42,,,68,,22,46,74,
2024-08-09 22:14:18,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,42,,,70,,22,46,74,
2024-08-09 22:14:20,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,42,,,70,,22,46,74,
2024-08-09 22:14:22,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,44,,,70,,28,46,74,
2024-08-09 22:14:24,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,44,,,70,,28,46,74,
2024-08-09 22:14:26,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,44,,,70,,28,46,74,
2024-08-09 22:14:28,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,44,,,70,,28,46,74,
2024-08-09 22:14:30,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,44,,,70,,28,46,74,
2024-08-09 22:14:32,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,44,,,72,,28,46,74,
2024-08-09 22:14:34,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,44,,,72,,28,46,74,
2024-08-09 22:14:36,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,44,,,72,,28,48,74,
2024-08-09 22:14:38,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,46,,,72,,28,48,74,
2024-08-09 22:14:40,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,46,,,72,,28,48,74,
2024-08-09 22:14:42,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,46,,,72,,28,48,74,
2024-08-09 22:14:44,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,46,,,72,,28,48,74,
2024-08-09 22:14:46,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,46,,,72,,28,48,74,
2024-08-09 22:14:48,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,46,,,72,,28,48,74,
2024-08-09 22:14:50,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,46,,,72,,28,48,74,
2024-08-09 22:14:52,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,46,,,72,,30,50,74,
2024-08-09 22:14:54,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,60,,46,,,72,,30,50,74,
2024-08-09 22:14:56,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,62,,46,,,72,,30,50,74,
2024-08-09 22:14:58,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,62,,46,,,72,,30,50,74,
2024-08-09 22:15:00,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,62,,46,,,72,,30,50,74,
2024-08-09 22:15:02,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,62,,46,,,74,,30,50,74,
2024-08-09 22:15:04,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,62,,46,,,74,,30,50,74,
2024-08-09 22:15:06,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,62,,46,,,74,,30,52,76,
2024-08-09 22:15:08,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,62,,46,,,74,,30,52,76,
2024-08-09 22:15:10,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,46,,,74,,30,52,76,
2024-08-09 22:15:12,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,46,,,74,,30,52,76,
2024-08-09 22:15:14,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,46,,,74,,30,52,76,
2024-08-09 22:15:16,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,46,,,74,,30,52,76,
2024-08-09 22:15:18,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,46,,,76,,30,52,76,
2024-08-09 22:15:20,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,46,,,76,,30,52,76,
2024-08-09 22:15:22,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,48,,,76,,32,52,78,
2024-08-09 22:15:24,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,48,,,76,,32,52,78,
2024-08-09 22:15:26,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,48,,,76,,32,52,78,
2024-08-09 22:15:28,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,48,,,76,,32,52,78,
2024-08-09 22:15:30,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,48,,,76,,32,52,78,
2024-08-09 22:15:32,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,48,,,76,,32,52,78,
2024-08-09 22:15:34,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,48,,,76,,32,52,78,
2024-08-09 22:15:36,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,48,,,76,,32,52,78,
2024-08-09 22:15:38,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,48,,,76,,34,52,78,
2024-08-09 22:15:40,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,48,,,76,,34,52,78,
2024-08-09 22:15:42,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,48,,,76,,34,52,78,
2024-08-09 22:15:44,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,48,,,76,,34,52,78,
2024-08-09 22:15:46,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,48,,,76,,34,52,78,
2024-08-09 22:15:48,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,48,,,76,,34,52,78,
2024-08-09 22:15:50,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,48,,,76,,34,52,78,
2024-08-09 22:15:52,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,56,,,76,,36,54,80,
2024-08-09 22:15:54,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,64,,56,,,76,,36,54,80,
2024-08-09 22:15:56,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,68,,56,,,76,,36,54,80,
2024-08-09 22:15:58,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,68,,56,,,76,,36,54,80,
2024-08-09 22:16:00,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,68,,56,,,76,,36,54,80,
2024-08-09 22:16:02,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,68,,56,,,78,,36,54,80,
2024-08-09 22:16:04,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,68,,56,,,78,,36,54,80,
2024-08-09 22:16:06,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,68,,56,,,78,,36,54,80,
2024-08-09 22:16:08,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,68,,56,,,78,,42,54,80,
2024-08-09 22:16:10,,,2,,,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,68,,56,,,78,,42,54,80,
2024-08-09 22:16:12,,,2,,2,,,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,68,,56,,,78,,42,54,80,
2024-08-09 22:16:14,,,6,,2,,2,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,68,,56,,,78,,42,54,80,
2024-08-09 22:16:16,,,6,,2,,2,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,68,,56,,,78,,42,54,80,
2024-08-09 22:16:18,,,6,,2,,2,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,68,,56,,,78,,42,54,80,
2024-08-09 22:16:20,,8,6,,2,,2,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,68,,56,,,78,,42,54,80,
2024-08-09 22:16:22,,8,6,,2,,2,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,68,,56,,,78,,42,54,80,
2024-08-09 22:16:24,,8,6,,2,,2,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,68,,56,,,78,,42,54,80,
2024-08-09 22:16:26,,8,6,,2,,2,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,70,,56,,,78,,42,54,80,
2024-08-09 22:16:28,,8,6,,2,,2,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,70,,56,,,78,,42,54,80,
2024-08-09 22:16:30,,8,6,,2,,2,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,70,,56,,,78,,42,54,80,
2024-08-09 22:16:32,,8,6,,2,,2,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,70,,56,,,82,,42,54,80,
2024-08-09 22:16:34,,8,6,,2,,2,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,70,,56,,,82,,42,54,80,
2024-08-09 22:16:36,,8,6,,2,,2,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,70,,56,,,82,,42,60,84,
2024-08-09 22:16:38,,8,6,,2,,2,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,70,,,,,82,,42,60,84,
2024-08-09 22:16:40,,8,6,,2,,2,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,72,,,,,82,,42,60,84,
2024-08-09 22:16:42,,8,6,,2,,2,6,2,5,2,1,4,27,26,13,30,21,11,,,,,,72,,,,,82,,42,60,84,
2024-08-09 22:16:44,,8,6,,2,,2,7,2,5,2,1,4,27,27,13,30,21,11,,,,,,72,,,,,82,,42,60,84,
2024-08-09 22:16:46,,8,6,,2,,2,7,2,5,2,1,4,27,27,13,30,21,11,,,,,,72,,,,,82,,42,60,84,
2024-08-09 22:16:48,,8,6,,2,,2,7,2,5,2,1,4,27,27,13,30,21,11,,,,,,72,,,,,84,,42,60,84,
2024-08-09 22:16:50,,8,6,,2,,2,7,2,5,2,1,4,27,27,13,32,21,11,,,,,,72,,,,,84,,42,60,84,
2024-08-09 22:16:52,,8,6,,2,,2,7,2,5,2,1,4,27,27,13,32,21,11,,,,,,72,,,,,84,,44,64,86,
2024-08-09 22:16:54,,8,6,,2,,2,7,2,5,2,1,4,27,27,13,32,21,11,,,,,,72,,,,,84,,44,64,86,
2024-08-09 22:16:56,,8,6,,2,,2,7,2,5,2,1,4,27,27,13,32,21,11,,,,,,74,,,,,84,,44,64,86,
2024-08-09 22:16:58,,8,6,,2,,2,7,2,5,2,1,4,27,27,13,32,21,11,,,,,,74,,,,,84,,44,64,86,
2024-08-09 22:17:00,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,74,,,,,84,,44,64,86,
2024-08-09 22:17:02,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,74,,,,,84,,44,64,86,
2024-08-09 22:17:04,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,74,,,,,84,,44,64,86,
2024-08-09 22:17:06,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,74,,,,,84,,44,68,86,
2024-08-09 22:17:08,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,74,,,,,84,,46,68,86,
2024-08-09 22:17:10,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,74,,,,,84,,46,68,86,
2024-08-09 22:17:12,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,74,,,,,84,,46,68,86,
2024-08-09 22:17:14,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,74,,,,,84,,46,68,86,
2024-08-09 22:17:16,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,74,,,,,84,,46,68,86,
2024-08-09 22:17:18,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,74,,,,,86,,46,68,86,
2024-08-09 22:17:20,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,74,,,,,86,,46,68,86,
2024-08-09 22:17:22,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,74,,,,,86,,46,72,88,
2024-08-09 22:17:24,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,74,,,,,86,,46,72,88,
2024-08-09 22:17:26,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,76,,,,,86,,46,72,88,
2024-08-09 22:17:28,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,76,,,,,86,,46,72,88,
2024-08-09 22:17:30,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,76,,,,,86,,46,72,88,
2024-08-09 22:17:32,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,76,,,,,86,,46,72,88,
2024-08-09 22:17:34,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,76,,,,,86,,46,72,88,
2024-08-09 22:17:36,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,76,,,,,86,,46,72,90,
2024-08-09 22:17:38,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,76,,,,,86,,52,72,90,
2024-08-09 22:17:40,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,80,,,,,86,,52,72,90,
2024-08-09 22:17:42,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,80,,,,,86,,52,72,90,
2024-08-09 22:17:44,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,80,,,,,86,,52,72,90,
2024-08-09 22:17:46,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,80,,,,,86,,52,72,90,
2024-08-09 22:17:48,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,80,,,,,90,,52,72,90,
2024-08-09 22:17:50,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,80,,,,,90,,52,72,90,
2024-08-09 22:17:52,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,80,,,,,90,,52,74,94,
2024-08-09 22:17:54,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,80,,,,,90,,52,74,94,
2024-08-09 22:17:56,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,80,,,,,90,,52,74,94,
2024-08-09 22:17:58,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,80,,,,,90,,52,74,94,
2024-08-09 22:18:00,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,80,,,,,90,,52,74,94,
2024-08-09 22:18:02,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,80,,,,,92,,52,74,94,
2024-08-09 22:18:04,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,80,,,,,92,,52,74,94,
2024-08-09 22:18:06,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,80,,,,,92,,52,78,100,
2024-08-09 22:18:08,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,80,,,,,92,,54,78,100,
2024-08-09 22:18:10,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,84,,,,,92,,54,78,100,
2024-08-09 22:18:12,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,84,,,,,92,,54,78,100,
2024-08-09 22:18:14,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,84,,,,,92,,54,78,100,
2024-08-09 22:18:16,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,84,,,,,92,,54,78,100,
2024-08-09 22:18:18,,8,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,84,,,,,94,,54,78,100,
2024-08-09 22:18:20,,16,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,84,,,,,94,,54,78,100,
2024-08-09 22:18:22,,16,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,84,,,,,94,,56,80,100,
2024-08-09 22:18:24,,16,6,,2,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,84,,,,,94,,56,80,100,
2024-08-09 22:18:26,10,16,6,,4,,2,7,2,5,2,1,4,27,28,13,32,21,11,,,,,,84,,,,,94,,56,80,100,
